"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.792695547E1,-1.627119333E-1,-9.863214493E0,-2.871387079E-2
2.793664276E1,-1.579262912E-1,-9.887143135E0,-3.349951655E-2
2.794632797E1,-1.435693651E-1,-9.872786522E0,-1.914258115E-2
2.795601505E1,-1.339980662E-1,-9.877572060E0,-1.914258115E-2
2.796570005E1,-1.531406492E-1,-9.872786522E0,-2.871387079E-2
2.797538584E1,-1.483550072E-1,-9.868000984E0,-2.871387079E-2
2.798507037E1,-1.435693651E-1,-9.877572060E0,-2.871387079E-2
2.799475578E1,-1.531406492E-1,-9.882357597E0,-2.871387079E-2
2.800444188E1,-1.627119333E-1,-9.863214493E0,-4.307080805E-2
2.801412927E1,-1.531406492E-1,-9.882357597E0,-2.871387079E-2
2.802381599E1,-1.674975902E-1,-9.872786522E0,-2.871387079E-2
2.803350052E1,-1.483550072E-1,-9.868000984E0,-9.571290575E-3
2.804318547E1,-1.531406492E-1,-9.858428955E0,-2.392822690E-2
2.805287182E1,-1.435693651E-1,-9.882357597E0,-3.828516230E-2
2.806255818E1,-1.531406492E-1,-9.872786522E0,-2.392822690E-2
2.807224318E1,-1.627119333E-1,-9.882357597E0,-2.392822690E-2
2.808193037E1,-1.531406492E-1,-9.872786522E0,-2.871387079E-2
2.809161589E1,-1.483550072E-1,-9.872786522E0,-4.307080805E-2
2.810130235E1,-1.387837082E-1,-9.863214493E0,-3.349951655E-2
2.811098875E1,-1.579262912E-1,-9.877572060E0,-3.349951655E-2
2.812067682E1,-1.483550072E-1,-9.882357597E0,-2.392822690E-2
2.813036292E1,-1.531406492E-1,-9.877572060E0,-3.349951655E-2
2.814004839E1,-1.483550072E-1,-9.891928673E0,-2.871387079E-2
2.814973453E1,-1.627119333E-1,-9.872786522E0,-1.914258115E-2
2.815942099E1,-1.435693651E-1,-9.887143135E0,-2.871387079E-2
2.816910802E1,-1.483550072E-1,-9.868000984E0,-3.828516230E-2
2.817879443E1,-1.387837082E-1,-9.872786522E0,-1.914258115E-2
2.818848115E1,-1.483550072E-1,-9.863214493E0,-2.871387079E-2
2.819816526E1,-1.531406492E-1,-9.872786522E0,-2.392822690E-2
2.820784990E1,-1.722832322E-1,-9.882357597E0,-3.349951655E-2
2.821753505E1,-1.579262912E-1,-9.872786522E0,-1.914258115E-2
2.822722078E1,-1.579262912E-1,-9.882357597E0,-3.349951655E-2
2.823690500E1,-1.674975902E-1,-9.872786522E0,-2.392822690E-2
2.824659089E1,-1.483550072E-1,-9.872786522E0,-2.392822690E-2
2.825627552E1,-1.292124242E-1,-9.872786522E0,-3.828516230E-2
2.826595985E1,-1.531406492E-1,-9.887143135E0,-2.392822690E-2
2.827564552E1,-1.531406492E-1,-9.868000984E0,-2.392822690E-2
2.828533058E1,-1.483550072E-1,-9.872786522E0,-3.828516230E-2
2.829501573E1,-1.531406492E-1,-9.882357597E0,-2.871387079E-2
2.830470255E1,-1.483550072E-1,-9.877572060E0,-2.871387079E-2
2.831438990E1,-1.435693651E-1,-9.863214493E0,-4.307080805E-2
2.832407531E1,-1.483550072E-1,-9.877572060E0,-2.392822690E-2
2.833376172E1,-1.435693651E-1,-9.853643417E0,-2.871387079E-2
2.834344854E1,-1.483550072E-1,-9.872786522E0,-2.392822690E-2
2.835313511E1,-1.339980662E-1,-9.872786522E0,-2.871387079E-2
2.836282188E1,-1.674975902E-1,-9.872786522E0,-1.914258115E-2
2.837250990E1,-1.627119333E-1,-9.882357597E0,-3.349951655E-2
2.838219693E1,-1.483550072E-1,-9.863214493E0,-4.307080805E-2
2.839188354E1,-1.387837082E-1,-9.868000984E0,-1.914258115E-2
2.840157047E1,-1.483550072E-1,-9.877572060E0,-2.871387079E-2
2.841125719E1,-1.531406492E-1,-9.877572060E0,-2.871387079E-2
2.842094297E1,-1.435693651E-1,-9.882357597E0,-2.871387079E-2
2.843062865E1,-1.579262912E-1,-9.877572060E0,-2.392822690E-2
2.844031505E1,-1.387837082E-1,-9.887143135E0,-4.785645287E-3
2.845000136E1,-1.579262912E-1,-9.887143135E0,-2.871387079E-2
2.845968672E1,-1.435693651E-1,-9.868000984E0,-2.871387079E-2
2.846937255E1,-1.483550072E-1,-9.877572060E0,-1.914258115E-2
2.847905740E1,-1.435693651E-1,-9.882357597E0,-1.914258115E-2
2.848874328E1,-1.627119333E-1,-9.868000984E0,-3.349951655E-2
2.849842917E1,-1.531406492E-1,-9.877572060E0,-1.914258115E-2
2.850811443E1,-1.483550072E-1,-9.891928673E0,-2.871387079E-2
2.851780052E1,-1.483550072E-1,-9.877572060E0,-1.435693540E-2
2.852748646E1,-1.339980662E-1,-9.877572060E0,-1.435693540E-2
2.853717271E1,-1.292124242E-1,-9.863214493E0,-1.435693540E-2
2.854685854E1,-1.387837082E-1,-9.882357597E0,-4.307080805E-2
2.855654453E1,-1.435693651E-1,-9.882357597E0,-4.307080805E-2
2.856623084E1,-1.627119333E-1,-9.882357597E0,-9.571290575E-3
2.857591698E1,-1.435693651E-1,-9.858428955E0,-9.571290575E-3
2.858560318E1,-1.387837082E-1,-9.882357597E0,-2.392822690E-2
2.859528849E1,-1.483550072E-1,-9.872786522E0,-3.349951655E-2
2.860497360E1,-1.435693651E-1,-9.896714211E0,-3.349951655E-2
2.861465849E1,-1.435693651E-1,-9.863214493E0,-2.871387079E-2
2.862434422E1,-1.483550072E-1,-9.872786522E0,-4.307080805E-2
2.863403052E1,-1.435693651E-1,-9.872786522E0,-2.871387079E-2
2.864371495E1,-1.387837082E-1,-9.868000984E0,-3.349951655E-2
2.865340021E1,-1.387837082E-1,-9.868000984E0,-2.392822690E-2
2.866308479E1,-1.627119333E-1,-9.877572060E0,-3.828516230E-2
2.867276953E1,-1.579262912E-1,-9.882357597E0,-2.871387079E-2
2.868245459E1,-1.483550072E-1,-9.868000984E0,-1.914258115E-2
2.869213969E1,-1.339980662E-1,-9.882357597E0,-2.871387079E-2
2.870182636E1,-1.483550072E-1,-9.896714211E0,-1.435693540E-2
2.871151177E1,-1.531406492E-1,-9.887143135E0,-2.392822690E-2
2.872119703E1,-1.531406492E-1,-9.882357597E0,-2.392822690E-2
2.873088328E1,-1.483550072E-1,-9.868000984E0,-1.914258115E-2
2.874056776E1,-1.579262912E-1,-9.863214493E0,-1.914258115E-2
2.875025318E1,-1.531406492E-1,-9.872786522E0,-2.871387079E-2
2.875993849E1,-1.627119333E-1,-9.882357597E0,-2.392822690E-2
2.876962188E1,-1.531406492E-1,-9.868000984E0,-2.392822690E-2
2.877930651E1,-1.483550072E-1,-9.877572060E0,-2.392822690E-2
2.878899214E1,-1.579262912E-1,-9.877572060E0,-2.392822690E-2
2.879867938E1,-1.627119333E-1,-9.872786522E0,-3.349951655E-2
2.880836511E1,-1.579262912E-1,-9.872786522E0,-2.871387079E-2
2.881805042E1,-1.531406492E-1,-9.868000984E0,-1.914258115E-2
2.882773750E1,-1.674975902E-1,-9.872786522E0,-2.392822690E-2
2.883742526E1,-1.483550072E-1,-9.872786522E0,-2.871387079E-2
2.884711125E1,-1.627119333E-1,-9.877572060E0,-2.392822690E-2
2.885679823E1,-1.531406492E-1,-9.863214493E0,-1.914258115E-2
2.886648360E1,-1.627119333E-1,-9.882357597E0,-2.871387079E-2
2.887616797E1,-1.339980662E-1,-9.887143135E0,-3.349951655E-2
2.888585276E1,-1.531406492E-1,-9.872786522E0,-3.349951655E-2
2.889553818E1,-1.579262912E-1,-9.868000984E0,-2.392822690E-2
2.890522516E1,-1.627119333E-1,-9.887143135E0,-1.914258115E-2
2.891490974E1,-1.435693651E-1,-9.863214493E0,-2.392822690E-2
2.892459578E1,-1.579262912E-1,-9.877572060E0,-3.828516230E-2
2.893428193E1,-1.483550072E-1,-9.887143135E0,-3.349951655E-2
2.894396834E1,-1.531406492E-1,-9.887143135E0,-1.435693540E-2
2.895365406E1,-1.579262912E-1,-9.882357597E0,-2.392822690E-2
2.896333927E1,-1.579262912E-1,-9.868000984E0,-2.871387079E-2
2.897302406E1,-1.483550072E-1,-9.863214493E0,-3.828516230E-2
2.898271115E1,-1.435693651E-1,-9.896714211E0,-1.914258115E-2
2.899239646E1,-1.387837082E-1,-9.882357597E0,-2.871387079E-2
2.900208214E1,-1.435693651E-1,-9.868000984E0,-1.435693540E-2
2.901176808E1,-1.483550072E-1,-9.877572060E0,-1.914258115E-2
2.902145427E1,-1.579262912E-1,-9.872786522E0,-1.914258115E-2
2.903114104E1,-1.627119333E-1,-9.863214493E0,-2.871387079E-2
2.904082599E1,-1.531406492E-1,-9.877572060E0,-2.871387079E-2
2.905051026E1,-1.627119333E-1,-9.872786522E0,-2.871387079E-2
2.906019620E1,-1.339980662E-1,-9.882357597E0,-1.914258115E-2
2.906988099E1,-1.483550072E-1,-9.887143135E0,-3.828516230E-2
2.907956672E1,-1.483550072E-1,-9.882357597E0,-1.914258115E-2
2.908925255E1,-1.387837082E-1,-9.877572060E0,-2.392822690E-2
2.909893943E1,-1.579262912E-1,-9.877572060E0,-2.871387079E-2
2.910862417E1,-1.387837082E-1,-9.868000984E0,-4.307080805E-2
2.911831078E1,-1.483550072E-1,-9.882357597E0,-3.349951655E-2
2.912799578E1,-1.531406492E-1,-9.868000984E0,-3.828516230E-2
2.913768141E1,-1.483550072E-1,-9.872786522E0,-2.392822690E-2
2.914736625E1,-1.339980662E-1,-9.872786522E0,-2.392822690E-2
2.915704979E1,-1.435693651E-1,-9.863214493E0,-1.435693540E-2
2.916673417E1,-1.483550072E-1,-9.853643417E0,-3.349951655E-2
2.917641985E1,-1.531406492E-1,-9.868000984E0,-2.392822690E-2
2.918610459E1,-1.339980662E-1,-9.877572060E0,-1.914258115E-2
2.919578990E1,-1.627119333E-1,-9.877572060E0,-2.392822690E-2
2.920547401E1,-1.531406492E-1,-9.887143135E0,-2.392822690E-2
2.921516125E1,-1.627119333E-1,-9.891928673E0,-3.349951655E-2
2.922484646E1,-1.579262912E-1,-9.848857880E0,-1.435693540E-2
2.923453235E1,-1.483550072E-1,-9.872786522E0,-3.349951655E-2
2.924421714E1,-1.579262912E-1,-9.872786522E0,-3.349951655E-2
2.925390438E1,-1.579262912E-1,-9.887143135E0,-1.435693540E-2
2.926359058E1,-1.579262912E-1,-9.887143135E0,-3.349951655E-2
2.927327630E1,-1.531406492E-1,-9.868000984E0,-2.871387079E-2
2.928296016E1,-1.435693651E-1,-9.872786522E0,-1.914258115E-2
2.929264542E1,-1.435693651E-1,-9.863214493E0,-2.871387079E-2
2.930232964E1,-1.579262912E-1,-9.872786522E0,-2.871387079E-2
2.931201563E1,-1.435693651E-1,-9.872786522E0,-2.392822690E-2
2.932170172E1,-1.387837082E-1,-9.863214493E0,-2.871387079E-2
2.933138823E1,-1.435693651E-1,-9.877572060E0,-1.435693540E-2
2.934107511E1,-1.483550072E-1,-9.887143135E0,-3.828516230E-2
2.935076115E1,-1.531406492E-1,-9.877572060E0,-2.392822690E-2
2.936044672E1,-1.531406492E-1,-9.872786522E0,-1.914258115E-2
2.937013391E1,-1.531406492E-1,-9.872786522E0,-2.392822690E-2
2.937982052E1,-1.579262912E-1,-9.877572060E0,-1.435693540E-2
2.938950693E1,-1.531406492E-1,-9.868000984E0,-2.871387079E-2
2.939919271E1,-1.674975902E-1,-9.868000984E0,-2.871387079E-2
2.940887953E1,-1.435693651E-1,-9.877572060E0,-2.392822690E-2
2.941856386E1,-1.387837082E-1,-9.887143135E0,-1.914258115E-2
2.942824891E1,-1.483550072E-1,-9.853643417E0,-3.349951655E-2
2.943793412E1,-1.627119333E-1,-9.877572060E0,-3.349951655E-2
2.944761979E1,-1.483550072E-1,-9.872786522E0,-1.914258115E-2
2.945730459E1,-1.483550072E-1,-9.877572060E0,-2.392822690E-2
2.946698823E1,-1.531406492E-1,-9.872786522E0,-2.871387079E-2
2.947667219E1,-1.387837082E-1,-9.868000984E0,-3.828516230E-2
2.948635792E1,-1.579262912E-1,-9.877572060E0,-2.392822690E-2
2.949604464E1,-1.579262912E-1,-9.872786522E0,-2.871387079E-2
2.950573136E1,-1.435693651E-1,-9.872786522E0,-2.392822690E-2
2.951541802E1,-1.627119333E-1,-9.877572060E0,-2.871387079E-2
2.952510391E1,-1.483550072E-1,-9.887143135E0,-2.392822690E-2
2.953478933E1,-1.339980662E-1,-9.868000984E0,-2.392822690E-2
2.954447443E1,-1.531406492E-1,-9.887143135E0,-2.392822690E-2
2.955416047E1,-1.387837082E-1,-9.868000984E0,-1.914258115E-2
2.956384547E1,-1.579262912E-1,-9.887143135E0,-1.914258115E-2
2.957353136E1,-1.483550072E-1,-9.882357597E0,-1.914258115E-2
2.958321745E1,-1.627119333E-1,-9.868000984E0,-3.349951655E-2
2.959290302E1,-1.483550072E-1,-9.863214493E0,-2.392822690E-2
2.960258932E1,-1.483550072E-1,-9.882357597E0,-3.349951655E-2
2.961227521E1,-1.531406492E-1,-9.872786522E0,-3.349951655E-2
2.962196125E1,-1.627119333E-1,-9.877572060E0,-2.392822690E-2
2.963164854E1,-1.339980662E-1,-9.887143135E0,-1.914258115E-2
2.964133360E1,-1.387837082E-1,-9.858428955E0,-2.871387079E-2
2.965101943E1,-1.674975902E-1,-9.858428955E0,-1.914258115E-2
2.966070505E1,-1.387837082E-1,-9.868000984E0,-3.828516230E-2
2.967039172E1,-1.387837082E-1,-9.868000984E0,-2.871387079E-2
2.968007708E1,-1.387837082E-1,-9.872786522E0,-3.828516230E-2
2.968976255E1,-1.483550072E-1,-9.863214493E0,-3.349951655E-2
2.969944823E1,-1.579262912E-1,-9.863214493E0,-2.392822690E-2
2.970913453E1,-1.483550072E-1,-9.891928673E0,-2.392822690E-2
2.971882052E1,-1.531406492E-1,-9.872786522E0,-3.349951655E-2
2.972850771E1,-1.435693651E-1,-9.882357597E0,-2.871387079E-2
2.973819417E1,-1.435693651E-1,-9.872786522E0,-2.392822690E-2
2.974788073E1,-1.627119333E-1,-9.882357597E0,-1.914258115E-2
2.975756750E1,-1.435693651E-1,-9.863214493E0,-2.392822690E-2
2.976725209E1,-1.627119333E-1,-9.877572060E0,-3.349951655E-2
2.977693719E1,-1.435693651E-1,-9.858428955E0,-2.392822690E-2
2.978662156E1,-1.579262912E-1,-9.887143135E0,-1.914258115E-2
2.979630683E1,-1.483550072E-1,-9.868000984E0,-2.871387079E-2
2.980599318E1,-1.483550072E-1,-9.882357597E0,-2.392822690E-2
2.981568042E1,-1.483550072E-1,-9.868000984E0,-3.349951655E-2
2.982536646E1,-1.531406492E-1,-9.877572060E0,-1.435693540E-2
2.983505240E1,-1.387837082E-1,-9.877572060E0,-9.571290575E-3
2.984473740E1,-1.579262912E-1,-9.877572060E0,-2.871387079E-2
2.985442188E1,-1.579262912E-1,-9.872786522E0,-2.392822690E-2
2.986410735E1,-1.531406492E-1,-9.877572060E0,-1.914258115E-2
2.987379354E1,-1.531406492E-1,-9.868000984E0,-2.871387079E-2
2.988347906E1,-1.579262912E-1,-9.887143135E0,-9.571290575E-3
2.989316349E1,-1.435693651E-1,-9.863214493E0,-2.871387079E-2
2.990284834E1,-1.387837082E-1,-9.882357597E0,-2.392822690E-2
2.991253323E1,-1.627119333E-1,-9.877572060E0,-3.349951655E-2
2.992221922E1,-1.531406492E-1,-9.868000984E0,-3.349951655E-2
2.993190625E1,-1.579262912E-1,-9.887143135E0,-2.871387079E-2
2.994159193E1,-1.627119333E-1,-9.872786522E0,-2.871387079E-2
2.995127891E1,-1.531406492E-1,-9.872786522E0,-2.871387079E-2
2.996096427E1,-1.627119333E-1,-9.877572060E0,-2.392822690E-2
2.997065042E1,-1.627119333E-1,-9.858428955E0,-1.914258115E-2
2.998033599E1,-1.531406492E-1,-9.882357597E0,-3.349951655E-2
2.999002141E1,-1.387837082E-1,-9.891928673E0,-1.435693540E-2
2.999970708E1,-1.483550072E-1,-9.882357597E0,-9.571290575E-3
3.000939276E1,-1.531406492E-1,-9.872786522E0,-3.349951655E-2
3.001907808E1,-1.627119333E-1,-9.872786522E0,-2.871387079E-2
3.002876250E1,-1.483550072E-1,-9.858428955E0,-2.392822690E-2
3.003844813E1,-1.387837082E-1,-9.882357597E0,-2.392822690E-2
3.004813339E1,-1.483550072E-1,-9.868000984E0,-3.349951655E-2
3.005781823E1,-1.483550072E-1,-9.868000984E0,-1.914258115E-2
3.006750406E1,-1.435693651E-1,-9.882357597E0,-3.349951655E-2
3.007719151E1,-1.435693651E-1,-9.877572060E0,-3.828516230E-2
3.008687698E1,-1.387837082E-1,-9.882357597E0,-4.785645381E-2
3.009656318E1,-1.531406492E-1,-9.872786522E0,-2.871387079E-2
3.010624870E1,-1.531406492E-1,-9.863214493E0,-2.871387079E-2
3.011593531E1,-1.483550072E-1,-9.877572060E0,-2.871387079E-2
3.012562183E1,-1.483550072E-1,-9.877572060E0,-1.435693540E-2
3.013530677E1,-1.483550072E-1,-9.868000984E0,-9.571290575E-3
3.014499177E1,-1.483550072E-1,-9.877572060E0,-1.435693540E-2
3.015467813E1,-1.579262912E-1,-9.887143135E0,-2.392822690E-2
3.016436318E1,-1.579262912E-1,-9.877572060E0,-9.571290575E-3
3.017404865E1,-1.483550072E-1,-9.872786522E0,-2.871387079E-2
3.018373485E1,-1.483550072E-1,-9.896714211E0,-2.871387079E-2
3.019342110E1,-1.483550072E-1,-9.891928673E0,-2.871387079E-2
3.020310776E1,-1.483550072E-1,-9.868000984E0,-2.392822690E-2
3.021279417E1,-1.627119333E-1,-9.877572060E0,-1.914258115E-2
3.022248005E1,-1.483550072E-1,-9.872786522E0,-2.392822690E-2
3.023216552E1,-1.722832322E-1,-9.853643417E0,-2.392822690E-2
3.024185052E1,-1.387837082E-1,-9.882357597E0,-2.871387079E-2
3.025153589E1,-1.483550072E-1,-9.877572060E0,-2.871387079E-2
3.026122156E1,-1.435693651E-1,-9.872786522E0,-1.914258115E-2
3.027090776E1,-1.339980662E-1,-9.863214493E0,-2.392822690E-2
3.028059433E1,-1.483550072E-1,-9.868000984E0,-2.871387079E-2
3.029028063E1,-1.483550072E-1,-9.858428955E0,-3.349951655E-2
3.029996651E1,-1.627119333E-1,-9.882357597E0,-2.871387079E-2
3.030965255E1,-1.531406492E-1,-9.868000984E0,-2.871387079E-2
3.031933875E1,-1.435693651E-1,-9.882357597E0,-2.392822690E-2
3.032902318E1,-1.579262912E-1,-9.877572060E0,-3.349951655E-2
3.033870849E1,-1.483550072E-1,-9.877572060E0,-2.392822690E-2
3.034839287E1,-1.483550072E-1,-9.877572060E0,-2.871387079E-2
3.035807886E1,-1.531406492E-1,-9.872786522E0,-3.349951655E-2
3.036776662E1,-1.627119333E-1,-9.868000984E0,-1.914258115E-2
3.037745328E1,-1.531406492E-1,-9.887143135E0,-3.349951655E-2
3.038714084E1,-1.579262912E-1,-9.896714211E0,-3.349951655E-2
3.039682865E1,-1.339980662E-1,-9.887143135E0,-9.571290575E-3
3.040651542E1,-1.292124242E-1,-9.872786522E0,-3.349951655E-2
3.041620078E1,-1.435693651E-1,-9.863214493E0,-2.871387079E-2
3.042588656E1,-1.483550072E-1,-9.877572060E0,-2.871387079E-2
3.043557214E1,-1.387837082E-1,-9.858428955E0,-2.392822690E-2
3.044525646E1,-1.579262912E-1,-9.877572060E0,-2.392822690E-2
3.045494224E1,-1.627119333E-1,-9.887143135E0,-2.392822690E-2
3.046462604E1,-1.531406492E-1,-9.868000984E0,-2.392822690E-2
3.047431130E1,-1.435693651E-1,-9.868000984E0,-9.571290575E-3
3.048399828E1,-1.483550072E-1,-9.882357597E0,-1.914258115E-2
3.049368084E1,-1.531406492E-1,-9.891928673E0,-2.871387079E-2
3.050336750E1,-1.435693651E-1,-9.868000984E0,-1.435693540E-2
3.051305250E1,-1.579262912E-1,-9.882357597E0,-2.392822690E-2
3.052273818E1,-1.435693651E-1,-9.887143135E0,-2.392822690E-2
3.053242386E1,-1.435693651E-1,-9.872786522E0,-2.392822690E-2
3.054210901E1,-1.722832322E-1,-9.887143135E0,-2.392822690E-2
3.055179417E1,-1.531406492E-1,-9.882357597E0,-1.914258115E-2
3.056148005E1,-1.531406492E-1,-9.868000984E0,-1.914258115E-2
3.057116406E1,-1.627119333E-1,-9.863214493E0,-1.914258115E-2
3.058084797E1,-1.579262912E-1,-9.868000984E0,-9.571290575E-3
3.059053209E1,-1.483550072E-1,-9.882357597E0,-1.914258115E-2
3.060021677E1,-1.435693651E-1,-9.863214493E0,-3.349951655E-2
3.060990146E1,-1.387837082E-1,-9.872786522E0,-3.349951655E-2
3.061958589E1,-1.483550072E-1,-9.872786522E0,-1.914258115E-2
3.062927021E1,-1.579262912E-1,-9.882357597E0,-2.871387079E-2
3.063895443E1,-1.579262912E-1,-9.868000984E0,-2.392822690E-2
3.064863870E1,-1.292124242E-1,-9.863214493E0,-1.914258115E-2
3.065832323E1,-1.531406492E-1,-9.868000984E0,-1.435693540E-2
3.066800839E1,-1.531406492E-1,-9.872786522E0,-1.914258115E-2
3.067769360E1,-1.531406492E-1,-9.887143135E0,-2.392822690E-2
3.068737891E1,-1.483550072E-1,-9.882357597E0,-1.435693540E-2
3.069706396E1,-1.435693651E-1,-9.882357597E0,-3.349951655E-2
3.070674834E1,-1.483550072E-1,-9.877572060E0,-2.392822690E-2
3.071643328E1,-1.435693651E-1,-9.882357597E0,-1.435693540E-2
3.072611755E1,-1.483550072E-1,-9.882357597E0,-1.914258115E-2
3.073580334E1,-1.387837082E-1,-9.868000984E0,-2.392822690E-2
3.074548834E1,-1.387837082E-1,-9.868000984E0,-9.571290575E-3
3.075517344E1,-1.579262912E-1,-9.882357597E0,-2.871387079E-2
3.076485849E1,-1.483550072E-1,-9.868000984E0,-1.914258115E-2
3.077454344E1,-1.435693651E-1,-9.858428955E0,-3.828516230E-2
3.078422839E1,-1.435693651E-1,-9.868000984E0,-1.435693540E-2
3.079391443E1,-1.339980662E-1,-9.868000984E0,-1.435693540E-2
3.080359964E1,-1.531406492E-1,-9.877572060E0,-2.871387079E-2
3.081328511E1,-1.531406492E-1,-9.863214493E0,-1.435693540E-2
3.082297068E1,-1.483550072E-1,-9.882357597E0,-2.871387079E-2
3.083265646E1,-1.483550072E-1,-9.896714211E0,-3.828516230E-2
3.084234229E1,-1.483550072E-1,-9.887143135E0,-2.871387079E-2
3.085202745E1,-1.531406492E-1,-9.887143135E0,-1.914258115E-2
3.086171110E1,-1.627119333E-1,-9.877572060E0,-2.392822690E-2
3.087139610E1,-1.579262912E-1,-9.872786522E0,-1.914258115E-2
3.088108141E1,-1.627119333E-1,-9.896714211E0,-2.871387079E-2
3.089076620E1,-1.339980662E-1,-9.877572060E0,-3.349951655E-2
3.090045115E1,-1.339980662E-1,-9.882357597E0,-3.349951655E-2
3.091013651E1,-1.435693651E-1,-9.868000984E0,-2.871387079E-2
3.091982125E1,-1.387837082E-1,-9.882357597E0,-2.871387079E-2
3.092950682E1,-1.627119333E-1,-9.868000984E0,-2.871387079E-2
3.093919245E1,-1.627119333E-1,-9.872786522E0,-1.914258115E-2
3.094887750E1,-1.531406492E-1,-9.882357597E0,-2.871387079E-2
3.095856203E1,-1.531406492E-1,-9.868000984E0,-3.349951655E-2
3.096824729E1,-1.387837082E-1,-9.877572060E0,-1.914258115E-2
3.097793328E1,-1.579262912E-1,-9.887143135E0,-3.828516230E-2
3.098761834E1,-1.483550072E-1,-9.877572060E0,-2.392822690E-2
3.099730427E1,-1.531406492E-1,-9.868000984E0,-2.392822690E-2
3.100698787E1,-1.387837082E-1,-9.877572060E0,-1.914258115E-2
3.101667365E1,-1.435693651E-1,-9.872786522E0,-0.000000000E0
3.102636042E1,-1.531406492E-1,-9.872786522E0,-2.392822690E-2
3.103604636E1,-1.435693651E-1,-9.872786522E0,-3.828516230E-2
3.104573292E1,-1.531406492E-1,-9.877572060E0,-1.914258115E-2
3.105541990E1,-1.483550072E-1,-9.882357597E0,-2.871387079E-2
3.106510573E1,-1.483550072E-1,-9.891928673E0,-2.392822690E-2
3.107479334E1,-1.435693651E-1,-9.887143135E0,-4.785645381E-2
3.108447844E1,-1.483550072E-1,-9.872786522E0,-3.828516230E-2
3.109416474E1,-1.435693651E-1,-9.877572060E0,-2.871387079E-2
3.110385068E1,-1.531406492E-1,-9.882357597E0,-3.828516230E-2
3.111353641E1,-1.435693651E-1,-9.868000984E0,-2.392822690E-2
3.112322011E1,-1.387837082E-1,-9.868000984E0,-9.571290575E-3
3.113290542E1,-1.435693651E-1,-9.877572060E0,-9.571290575E-3
3.114259188E1,-1.483550072E-1,-9.872786522E0,-1.914258115E-2
3.115227625E1,-1.292124242E-1,-9.877572060E0,-3.828516230E-2
3.116196146E1,-1.770688742E-1,-9.868000984E0,-4.785645287E-3
3.117164688E1,-1.579262912E-1,-9.877572060E0,-1.914258115E-2
3.118133151E1,-1.531406492E-1,-9.872786522E0,-1.914258115E-2
3.119101651E1,-1.531406492E-1,-9.872786522E0,-1.914258115E-2
3.120070167E1,-1.627119333E-1,-9.872786522E0,-2.392822690E-2
3.121038703E1,-1.531406492E-1,-9.872786522E0,-2.392822690E-2
3.122007058E1,-1.387837082E-1,-9.868000984E0,-2.871387079E-2
3.122975375E1,-1.435693651E-1,-9.872786522E0,-2.392822690E-2
3.123943849E1,-1.483550072E-1,-9.882357597E0,-2.871387079E-2
3.124912365E1,-1.483550072E-1,-9.868000984E0,-1.914258115E-2
3.125880891E1,-1.387837082E-1,-9.882357597E0,-1.914258115E-2
3.126849526E1,-1.674975902E-1,-9.872786522E0,-2.871387079E-2
3.127818094E1,-1.531406492E-1,-9.882357597E0,-1.914258115E-2
3.128786719E1,-1.579262912E-1,-9.887143135E0,-2.871387079E-2
3.129755245E1,-1.579262912E-1,-9.882357597E0,-2.392822690E-2
3.130723719E1,-1.579262912E-1,-9.868000984E0,-2.392822690E-2
3.131692281E1,-1.579262912E-1,-9.863214493E0,-2.871387079E-2
3.132660813E1,-1.674975902E-1,-9.868000984E0,-2.871387079E-2
3.133629281E1,-1.387837082E-1,-9.868000984E0,-2.871387079E-2
3.134597865E1,-1.483550072E-1,-9.891928673E0,-1.914258115E-2
3.135566412E1,-1.292124242E-1,-9.877572060E0,-3.349951655E-2
3.136534943E1,-1.387837082E-1,-9.863214493E0,-4.307080805E-2
3.137503448E1,-1.531406492E-1,-9.877572060E0,-2.392822690E-2
3.138471990E1,-1.579262912E-1,-9.868000984E0,-1.914258115E-2
3.139440458E1,-1.627119333E-1,-9.887143135E0,-1.914258115E-2
3.140408912E1,-1.435693651E-1,-9.872786522E0,-1.435693540E-2
3.141377422E1,-1.531406492E-1,-9.882357597E0,-2.871387079E-2
