"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.782422276E1,-1.483550072E-1,2.871387079E-2,9.872786522E0
2.783390250E1,-1.579262912E-1,3.828516230E-2,9.891928673E0
2.784358224E1,-1.339980662E-1,2.392822690E-2,9.872786522E0
2.785326135E1,-1.435693651E-1,2.871387079E-2,9.877572060E0
2.786294182E1,-1.483550072E-1,1.914258115E-2,9.882357597E0
2.787262214E1,-1.435693651E-1,1.914258115E-2,9.868000984E0
2.788230338E1,-1.387837082E-1,2.871387079E-2,9.882357597E0
2.789198344E1,-1.531406492E-1,2.392822690E-2,9.891928673E0
2.790166411E1,-1.339980662E-1,4.307080805E-2,9.882357597E0
2.791134333E1,-1.483550072E-1,3.828516230E-2,9.877572060E0
2.792102365E1,-1.531406492E-1,2.871387079E-2,9.882357597E0
2.793070396E1,-1.387837082E-1,1.914258115E-2,9.872786522E0
2.794038464E1,-1.387837082E-1,4.785645381E-2,9.863214493E0
2.795006464E1,-1.435693651E-1,3.828516230E-2,9.882357597E0
2.795974500E1,-1.387837082E-1,2.871387079E-2,9.877572060E0
2.796942552E1,-1.435693651E-1,9.571290575E-3,9.887143135E0
2.797910437E1,-1.483550072E-1,1.914258115E-2,9.872786522E0
2.798878531E1,-1.483550072E-1,2.392822690E-2,9.868000984E0
2.799846542E1,-1.435693651E-1,2.392822690E-2,9.891928673E0
2.800814536E1,-1.339980662E-1,1.914258115E-2,9.877572060E0
2.801782667E1,-1.339980662E-1,2.871387079E-2,9.872786522E0
2.802750724E1,-1.531406492E-1,2.392822690E-2,9.877572060E0
2.803718776E1,-1.435693651E-1,2.392822690E-2,9.877572060E0
2.804686880E1,-1.387837082E-1,1.914258115E-2,9.872786522E0
2.805654854E1,-1.531406492E-1,2.392822690E-2,9.882357597E0
2.806622781E1,-1.531406492E-1,1.435693540E-2,9.877572060E0
2.807590745E1,-1.531406492E-1,2.392822690E-2,9.887143135E0
2.808558828E1,-1.531406492E-1,1.914258115E-2,9.877572060E0
2.809526859E1,-1.483550072E-1,2.392822690E-2,9.891928673E0
2.810494818E1,-1.339980662E-1,1.914258115E-2,9.887143135E0
2.811462802E1,-1.483550072E-1,2.392822690E-2,9.882357597E0
2.812430818E1,-1.435693651E-1,9.571290575E-3,9.877572060E0
2.813398807E1,-1.435693651E-1,2.871387079E-2,9.872786522E0
2.814366995E1,-1.435693651E-1,3.349951655E-2,9.872786522E0
2.815335229E1,-1.387837082E-1,1.914258115E-2,9.882357597E0
2.816303365E1,-1.483550072E-1,1.914258115E-2,9.877572060E0
2.817271370E1,-1.387837082E-1,4.785645287E-3,9.882357597E0
2.818239464E1,-1.483550072E-1,2.392822690E-2,9.872786522E0
2.819207646E1,-1.483550072E-1,1.914258115E-2,9.872786522E0
2.820175682E1,-1.435693651E-1,1.914258115E-2,9.877572060E0
2.821143776E1,-1.435693651E-1,2.392822690E-2,9.872786522E0
2.822111651E1,-1.387837082E-1,1.914258115E-2,9.882357597E0
2.823079542E1,-1.387837082E-1,2.871387079E-2,9.868000984E0
2.824047375E1,-1.435693651E-1,3.349951655E-2,9.882357597E0
2.825015380E1,-1.339980662E-1,3.349951655E-2,9.887143135E0
2.825983411E1,-1.531406492E-1,2.392822690E-2,9.877572060E0
2.826951307E1,-1.387837082E-1,1.914258115E-2,9.877572060E0
2.827919297E1,-1.387837082E-1,2.871387079E-2,9.877572060E0
2.828887245E1,-1.435693651E-1,1.914258115E-2,9.872786522E0
2.829855234E1,-1.531406492E-1,2.871387079E-2,9.882357597E0
2.830823208E1,-1.531406492E-1,3.828516230E-2,9.877572060E0
2.831791323E1,-1.483550072E-1,2.392822690E-2,9.868000984E0
2.832759120E1,-1.435693651E-1,1.435693540E-2,9.863214493E0
2.833726990E1,-1.387837082E-1,2.871387079E-2,9.882357597E0
2.834694917E1,-1.387837082E-1,1.914258115E-2,9.877572060E0
2.835662880E1,-1.387837082E-1,1.914258115E-2,9.896714211E0
2.836630891E1,-1.387837082E-1,2.392822690E-2,9.882357597E0
2.837598755E1,-1.483550072E-1,1.914258115E-2,9.877572060E0
2.838566818E1,-1.435693651E-1,2.392822690E-2,9.877572060E0
2.839534781E1,-1.531406492E-1,4.785645287E-3,9.891928673E0
2.840502786E1,-1.531406492E-1,1.914258115E-2,9.877572060E0
2.841470693E1,-1.483550072E-1,1.914258115E-2,9.882357597E0
2.842438755E1,-1.435693651E-1,1.435693540E-2,9.872786522E0
2.843406781E1,-1.483550072E-1,1.914258115E-2,9.882357597E0
2.844374828E1,-1.483550072E-1,9.571290575E-3,9.868000984E0
2.845342854E1,-1.435693651E-1,9.571290575E-3,9.863214493E0
2.846310870E1,-1.435693651E-1,1.435693540E-2,9.877572060E0
2.847278823E1,-1.339980662E-1,2.392822690E-2,9.887143135E0
2.848246823E1,-1.483550072E-1,3.349951655E-2,9.887143135E0
2.849214833E1,-1.292124242E-1,2.392822690E-2,9.877572060E0
2.850182776E1,-1.387837082E-1,1.435693540E-2,9.882357597E0
2.851150714E1,-1.435693651E-1,2.392822690E-2,9.868000984E0
2.852118714E1,-1.483550072E-1,2.871387079E-2,9.872786522E0
2.853086682E1,-1.435693651E-1,9.571290575E-3,9.882357597E0
2.854054729E1,-1.339980662E-1,2.871387079E-2,9.868000984E0
2.855022630E1,-1.387837082E-1,1.435693540E-2,9.872786522E0
2.855990630E1,-1.435693651E-1,2.392822690E-2,9.882357597E0
2.856958771E1,-1.531406492E-1,1.435693540E-2,9.882357597E0
2.857926740E1,-1.579262912E-1,3.828516230E-2,9.877572060E0
2.858894745E1,-1.435693651E-1,3.828516230E-2,9.858428955E0
2.859862771E1,-1.579262912E-1,1.435693540E-2,9.882357597E0
2.860830849E1,-1.339980662E-1,2.871387079E-2,9.896714211E0
2.861799005E1,-1.387837082E-1,2.871387079E-2,9.882357597E0
2.862767120E1,-1.483550072E-1,1.914258115E-2,9.882357597E0
2.863735062E1,-1.387837082E-1,2.871387079E-2,9.882357597E0
2.864703125E1,-1.483550072E-1,1.435693540E-2,9.877572060E0
2.865671089E1,-1.483550072E-1,2.871387079E-2,9.887143135E0
2.866639099E1,-1.579262912E-1,2.392822690E-2,9.868000984E0
2.867607005E1,-1.579262912E-1,3.349951655E-2,9.877572060E0
2.868574995E1,-1.483550072E-1,1.914258115E-2,9.882357597E0
2.869542880E1,-1.483550072E-1,2.392822690E-2,9.891928673E0
2.870510833E1,-1.387837082E-1,4.307080805E-2,9.882357597E0
2.871478875E1,-1.531406492E-1,3.828516230E-2,9.877572060E0
2.872446943E1,-1.244267747E-1,1.914258115E-2,9.872786522E0
2.873415062E1,-1.627119333E-1,1.435693540E-2,9.877572060E0
2.874383156E1,-1.627119333E-1,1.914258115E-2,9.868000984E0
2.875351125E1,-1.292124242E-1,2.871387079E-2,9.877572060E0
2.876319182E1,-1.435693651E-1,2.392822690E-2,9.853643417E0
2.877287245E1,-1.435693651E-1,1.914258115E-2,9.882357597E0
2.878255198E1,-1.339980662E-1,1.914258115E-2,9.882357597E0
2.879223281E1,-1.531406492E-1,3.349951655E-2,9.872786522E0
2.880191370E1,-1.292124242E-1,3.349951655E-2,9.882357597E0
2.881159406E1,-1.387837082E-1,3.349951655E-2,9.882357597E0
2.882127364E1,-1.483550072E-1,1.435693540E-2,9.887143135E0
2.883095292E1,-1.387837082E-1,1.914258115E-2,9.887143135E0
2.884063182E1,-1.435693651E-1,4.785645287E-3,9.882357597E0
2.885031141E1,-1.435693651E-1,3.349951655E-2,9.877572060E0
2.885999135E1,-1.387837082E-1,2.392822690E-2,9.882357597E0
2.886967198E1,-1.435693651E-1,4.785645287E-3,9.882357597E0
2.887935286E1,-1.387837082E-1,3.349951655E-2,9.887143135E0
2.888903375E1,-1.483550072E-1,2.871387079E-2,9.882357597E0
2.889871370E1,-1.531406492E-1,3.349951655E-2,9.877572060E0
2.890839385E1,-1.435693651E-1,1.914258115E-2,9.887143135E0
2.891807354E1,-1.435693651E-1,2.392822690E-2,9.877572060E0
2.892775365E1,-1.483550072E-1,1.914258115E-2,9.882357597E0
2.893743312E1,-1.244267747E-1,1.435693540E-2,9.877572060E0
2.894711240E1,-1.435693651E-1,1.914258115E-2,9.872786522E0
2.895679167E1,-1.483550072E-1,1.914258115E-2,9.882357597E0
2.896647125E1,-1.579262912E-1,9.571290575E-3,9.877572060E0
2.897615229E1,-1.531406492E-1,1.914258115E-2,9.872786522E0
2.898583286E1,-1.627119333E-1,3.349951655E-2,9.872786522E0
2.899551427E1,-1.531406492E-1,1.914258115E-2,9.863214493E0
2.900519349E1,-1.435693651E-1,1.914258115E-2,9.868000984E0
2.901487318E1,-1.435693651E-1,2.392822690E-2,9.877572060E0
2.902455286E1,-1.387837082E-1,2.392822690E-2,9.877572060E0
2.903423281E1,-1.579262912E-1,2.871387079E-2,9.877572060E0
2.904391323E1,-1.531406492E-1,1.914258115E-2,9.877572060E0
2.905359323E1,-1.483550072E-1,3.349951655E-2,9.882357597E0
2.906327401E1,-1.483550072E-1,2.392822690E-2,9.887143135E0
2.907295495E1,-1.435693651E-1,0.000000000E0,9.891928673E0
2.908263583E1,-1.483550072E-1,1.914258115E-2,9.868000984E0
2.909231630E1,-1.387837082E-1,1.435693540E-2,9.877572060E0
2.910199630E1,-1.387837082E-1,4.307080805E-2,9.863214493E0
2.911167609E1,-1.435693651E-1,1.914258115E-2,9.872786522E0
2.912135724E1,-1.387837082E-1,2.871387079E-2,9.882357597E0
2.913103792E1,-1.435693651E-1,2.392822690E-2,9.882357597E0
2.914071818E1,-1.435693651E-1,2.871387079E-2,9.882357597E0
2.915039875E1,-1.435693651E-1,2.392822690E-2,9.868000984E0
2.916007901E1,-1.435693651E-1,2.871387079E-2,9.872786522E0
2.916975875E1,-1.483550072E-1,2.871387079E-2,9.891928673E0
2.917943781E1,-1.387837082E-1,2.392822690E-2,9.887143135E0
2.918911870E1,-1.483550072E-1,2.392822690E-2,9.882357597E0
2.919879755E1,-1.483550072E-1,2.392822690E-2,9.872786522E0
2.920847625E1,-1.435693651E-1,3.349951655E-2,9.863214493E0
2.921815667E1,-1.483550072E-1,3.349951655E-2,9.872786522E0
2.922783651E1,-1.531406492E-1,1.435693540E-2,9.891928673E0
2.923751614E1,-1.339980662E-1,2.392822690E-2,9.887143135E0
2.924719562E1,-1.483550072E-1,1.914258115E-2,9.872786522E0
2.925687448E1,-1.387837082E-1,2.392822690E-2,9.877572060E0
2.926655536E1,-1.244267747E-1,1.914258115E-2,9.868000984E0
2.927623464E1,-1.435693651E-1,2.392822690E-2,9.882357597E0
2.928591312E1,-1.483550072E-1,2.871387079E-2,9.882357597E0
2.929559297E1,-1.435693651E-1,3.349951655E-2,9.877572060E0
2.930527286E1,-1.435693651E-1,2.392822690E-2,9.877572060E0
2.931495333E1,-1.579262912E-1,9.571290575E-3,9.868000984E0
2.932463411E1,-1.531406492E-1,2.392822690E-2,9.882357597E0
2.933431344E1,-1.483550072E-1,2.871387079E-2,9.877572060E0
2.934399380E1,-1.339980662E-1,3.349951655E-2,9.868000984E0
2.935367469E1,-1.627119333E-1,2.871387079E-2,9.877572060E0
2.936335557E1,-1.483550072E-1,9.571290575E-3,9.858428955E0
2.937303578E1,-1.483550072E-1,9.571290575E-3,9.872786522E0
2.938271724E1,-1.483550072E-1,1.914258115E-2,9.868000984E0
2.939239823E1,-1.387837082E-1,1.914258115E-2,9.877572060E0
2.940207734E1,-1.387837082E-1,3.349951655E-2,9.891928673E0
2.941175729E1,-1.387837082E-1,1.914258115E-2,9.872786522E0
2.942143667E1,-1.339980662E-1,2.392822690E-2,9.877572060E0
2.943111771E1,-1.722832322E-1,2.392822690E-2,9.882357597E0
2.944079729E1,-1.387837082E-1,2.392822690E-2,9.882357597E0
2.945047766E1,-1.435693651E-1,2.871387079E-2,9.887143135E0
2.946015812E1,-1.435693651E-1,2.392822690E-2,9.877572060E0
2.946984036E1,-1.435693651E-1,2.392822690E-2,9.872786522E0
2.947952094E1,-1.483550072E-1,1.914258115E-2,9.872786522E0
2.948920172E1,-1.387837082E-1,3.828516230E-2,9.877572060E0
2.949888219E1,-1.483550072E-1,3.828516230E-2,9.877572060E0
2.950856172E1,-1.435693651E-1,3.349951655E-2,9.882357597E0
2.951824125E1,-1.292124242E-1,3.349951655E-2,9.872786522E0
2.952792114E1,-1.339980662E-1,4.785645287E-3,9.882357597E0
2.953760047E1,-1.339980662E-1,2.392822690E-2,9.877572060E0
2.954728052E1,-1.579262912E-1,1.914258115E-2,9.877572060E0
2.955696078E1,-1.483550072E-1,1.914258115E-2,9.882357597E0
2.956664198E1,-1.435693651E-1,3.349951655E-2,9.882357597E0
2.957632281E1,-1.531406492E-1,9.571290575E-3,9.872786522E0
2.958600255E1,-1.674975902E-1,2.871387079E-2,9.872786522E0
2.959568224E1,-1.339980662E-1,4.785645287E-3,9.882357597E0
2.960536297E1,-1.531406492E-1,3.828516230E-2,9.872786522E0
2.961504391E1,-1.435693651E-1,1.435693540E-2,9.882357597E0
2.962472453E1,-1.339980662E-1,1.435693540E-2,9.882357597E0
2.963440526E1,-1.531406492E-1,4.785645287E-3,9.887143135E0
2.964408547E1,-1.627119333E-1,1.435693540E-2,9.887143135E0
2.965376734E1,-1.579262912E-1,2.871387079E-2,9.872786522E0
2.966344698E1,-1.387837082E-1,1.914258115E-2,9.872786522E0
2.967312599E1,-1.292124242E-1,1.914258115E-2,9.858428955E0
2.968280604E1,-1.387837082E-1,2.392822690E-2,9.887143135E0
2.969248614E1,-1.387837082E-1,3.828516230E-2,9.868000984E0
2.970216557E1,-1.531406492E-1,1.914258115E-2,9.887143135E0
2.971184484E1,-1.531406492E-1,9.571290575E-3,9.882357597E0
2.972152510E1,-1.483550072E-1,2.392822690E-2,9.877572060E0
2.973120474E1,-1.339980662E-1,2.392822690E-2,9.872786522E0
2.974088531E1,-1.387837082E-1,9.571290575E-3,9.882357597E0
2.975056510E1,-1.435693651E-1,1.914258115E-2,9.872786522E0
2.976024495E1,-1.483550072E-1,1.435693540E-2,9.887143135E0
2.976992677E1,-1.387837082E-1,2.392822690E-2,9.887143135E0
2.977960818E1,-1.627119333E-1,2.392822690E-2,9.868000984E0
2.978928932E1,-1.387837082E-1,1.435693540E-2,9.891928673E0
2.979896818E1,-1.387837082E-1,1.914258115E-2,9.882357597E0
2.980864838E1,-1.483550072E-1,9.571290575E-3,9.863214493E0
2.981832917E1,-1.483550072E-1,9.571290575E-3,9.887143135E0
2.982801026E1,-1.387837082E-1,2.871387079E-2,9.877572060E0
2.983769151E1,-1.483550072E-1,2.871387079E-2,9.877572060E0
2.984737333E1,-1.435693651E-1,2.392822690E-2,9.882357597E0
2.985705401E1,-1.483550072E-1,1.914258115E-2,9.877572060E0
2.986673297E1,-1.387837082E-1,2.871387079E-2,9.887143135E0
2.987641328E1,-1.531406492E-1,2.392822690E-2,9.882357597E0
2.988609307E1,-1.579262912E-1,1.435693540E-2,9.882357597E0
2.989577172E1,-1.339980662E-1,3.828516230E-2,9.877572060E0
2.990545208E1,-1.339980662E-1,2.871387079E-2,9.868000984E0
2.991513229E1,-1.531406492E-1,9.571290575E-3,9.882357597E0
2.992481172E1,-1.435693651E-1,3.349951655E-2,9.891928673E0
2.993449234E1,-1.339980662E-1,9.571290575E-3,9.882357597E0
2.994417411E1,-1.339980662E-1,2.871387079E-2,9.887143135E0
2.995385490E1,-1.435693651E-1,2.392822690E-2,9.877572060E0
2.996353526E1,-1.387837082E-1,3.349951655E-2,9.877572060E0
2.997321411E1,-1.483550072E-1,2.392822690E-2,9.882357597E0
2.998289406E1,-1.339980662E-1,9.571290575E-3,9.877572060E0
2.999257505E1,-1.387837082E-1,1.914258115E-2,9.887143135E0
3.000225614E1,-1.387837082E-1,1.435693540E-2,9.863214493E0
3.001193745E1,-1.435693651E-1,1.914258115E-2,9.882357597E0
3.002161792E1,-1.339980662E-1,1.435693540E-2,9.882357597E0
3.003129896E1,-1.435693651E-1,1.435693540E-2,9.872786522E0
3.004097964E1,-1.387837082E-1,-4.785645287E-3,9.863214493E0
3.005065969E1,-1.483550072E-1,3.349951655E-2,9.882357597E0
3.006034000E1,-1.339980662E-1,1.914258115E-2,9.872786522E0
3.007002156E1,-1.579262912E-1,2.871387079E-2,9.887143135E0
3.007970161E1,-1.483550072E-1,2.871387079E-2,9.887143135E0
3.008938328E1,-1.339980662E-1,9.571290575E-3,9.877572060E0
3.009906302E1,-1.339980662E-1,3.828516230E-2,9.882357597E0
3.010874250E1,-1.339980662E-1,1.914258115E-2,9.872786522E0
3.011842260E1,-1.387837082E-1,9.571290575E-3,9.887143135E0
3.012810391E1,-1.387837082E-1,1.914258115E-2,9.877572060E0
3.013778318E1,-1.483550072E-1,2.871387079E-2,9.877572060E0
3.014746297E1,-1.435693651E-1,2.392822690E-2,9.877572060E0
3.015714323E1,-1.531406492E-1,2.392822690E-2,9.868000984E0
3.016682292E1,-1.579262912E-1,2.392822690E-2,9.872786522E0
3.017650172E1,-1.483550072E-1,9.571290575E-3,9.891928673E0
3.018618161E1,-1.387837082E-1,1.435693540E-2,9.872786522E0
3.019586109E1,-1.387837082E-1,1.914258115E-2,9.891928673E0
3.020554208E1,-1.483550072E-1,2.392822690E-2,9.872786522E0
3.021522338E1,-1.339980662E-1,2.871387079E-2,9.877572060E0
3.022490380E1,-1.483550072E-1,2.392822690E-2,9.887143135E0
3.023458531E1,-1.339980662E-1,1.435693540E-2,9.877572060E0
3.024426719E1,-1.674975902E-1,1.435693540E-2,9.882357597E0
3.025394755E1,-1.387837082E-1,9.571290575E-3,9.887143135E0
3.026362797E1,-1.483550072E-1,2.871387079E-2,9.882357597E0
3.027330901E1,-1.435693651E-1,2.392822690E-2,9.887143135E0
3.028298833E1,-1.531406492E-1,2.871387079E-2,9.868000984E0
3.029266771E1,-1.627119333E-1,1.914258115E-2,9.877572060E0
3.030234839E1,-1.531406492E-1,2.392822690E-2,9.872786522E0
3.031202870E1,-1.387837082E-1,3.349951655E-2,9.877572060E0
3.032170927E1,-1.435693651E-1,2.392822690E-2,9.891928673E0
3.033138859E1,-1.483550072E-1,2.392822690E-2,9.877572060E0
3.034106891E1,-1.435693651E-1,3.828516230E-2,9.868000984E0
3.035074990E1,-1.339980662E-1,1.914258115E-2,9.872786522E0
3.036043042E1,-1.435693651E-1,2.871387079E-2,9.882357597E0
3.037011156E1,-1.531406492E-1,3.349951655E-2,9.882357597E0
3.037979099E1,-1.579262912E-1,3.349951655E-2,9.877572060E0
3.038947120E1,-1.483550072E-1,4.785645287E-3,9.872786522E0
3.039915219E1,-1.292124242E-1,2.871387079E-2,9.872786522E0
3.040883167E1,-1.435693651E-1,2.871387079E-2,9.872786522E0
3.041851094E1,-1.531406492E-1,3.349951655E-2,9.882357597E0
3.042819193E1,-1.339980662E-1,1.914258115E-2,9.887143135E0
3.043787260E1,-1.435693651E-1,2.392822690E-2,9.882357597E0
3.044755172E1,-1.435693651E-1,3.828516230E-2,9.877572060E0
3.045723219E1,-1.387837082E-1,2.392822690E-2,9.882357597E0
3.046691364E1,-1.483550072E-1,1.435693540E-2,9.882357597E0
3.047659328E1,-1.387837082E-1,1.914258115E-2,9.877572060E0
3.048627292E1,-1.387837082E-1,1.435693540E-2,9.887143135E0
3.049595312E1,-1.435693651E-1,2.392822690E-2,9.877572060E0
3.050563292E1,-1.579262912E-1,2.392822690E-2,9.887143135E0
3.051531266E1,-1.387837082E-1,1.914258115E-2,9.891928673E0
3.052499156E1,-1.435693651E-1,2.392822690E-2,9.891928673E0
3.053467240E1,-1.339980662E-1,1.914258115E-2,9.877572060E0
3.054435229E1,-1.435693651E-1,9.571290575E-3,9.872786522E0
3.055403245E1,-1.339980662E-1,1.914258115E-2,9.877572060E0
3.056371245E1,-1.339980662E-1,3.349951655E-2,9.877572060E0
3.057339167E1,-1.339980662E-1,9.571290575E-3,9.877572060E0
3.058307214E1,-1.531406492E-1,1.914258115E-2,9.868000984E0
3.059275500E1,-1.483550072E-1,2.871387079E-2,9.872786522E0
3.060243693E1,-1.435693651E-1,3.349951655E-2,9.872786522E0
3.061211714E1,-1.531406492E-1,1.435693540E-2,9.882357597E0
3.062179667E1,-1.483550072E-1,2.871387079E-2,9.877572060E0
3.063147630E1,-1.579262912E-1,1.914258115E-2,9.887143135E0
3.064115635E1,-1.387837082E-1,2.392822690E-2,9.887143135E0
3.065083693E1,-1.387837082E-1,1.435693540E-2,9.872786522E0
3.066051859E1,-1.387837082E-1,1.914258115E-2,9.872786522E0
3.067019927E1,-1.292124242E-1,2.392822690E-2,9.896714211E0
3.067988042E1,-1.531406492E-1,2.871387079E-2,9.872786522E0
3.068956083E1,-1.531406492E-1,1.435693540E-2,9.887143135E0
3.069924109E1,-1.435693651E-1,2.871387079E-2,9.882357597E0
3.070892182E1,-1.435693651E-1,1.435693540E-2,9.877572060E0
3.071860266E1,-1.435693651E-1,1.435693540E-2,9.872786522E0
3.072828125E1,-1.435693651E-1,3.349951655E-2,9.872786522E0
3.073796214E1,-1.387837082E-1,2.392822690E-2,9.891928673E0
3.074764250E1,-1.579262912E-1,1.435693540E-2,9.882357597E0
3.075732198E1,-1.483550072E-1,2.392822690E-2,9.872786522E0
3.076700172E1,-1.292124242E-1,1.914258115E-2,9.887143135E0
3.077668114E1,-1.483550072E-1,2.392822690E-2,9.882357597E0
3.078636094E1,-1.435693651E-1,1.914258115E-2,9.877572060E0
3.079604161E1,-1.387837082E-1,2.871387079E-2,9.882357597E0
3.080572115E1,-1.531406492E-1,2.871387079E-2,9.882357597E0
3.081540073E1,-1.579262912E-1,1.435693540E-2,9.872786522E0
3.082508078E1,-1.435693651E-1,9.571290575E-3,9.868000984E0
3.083476031E1,-1.483550072E-1,1.914258115E-2,9.877572060E0
3.084443891E1,-1.531406492E-1,1.435693540E-2,9.877572060E0
3.085411974E1,-1.483550072E-1,2.871387079E-2,9.891928673E0
3.086379865E1,-1.148554832E-1,9.571290575E-3,9.877572060E0
3.087347953E1,-1.387837082E-1,2.392822690E-2,9.877572060E0
3.088315875E1,-1.483550072E-1,9.571290575E-3,9.891928673E0
3.089283854E1,-1.387837082E-1,3.349951655E-2,9.877572060E0
3.090251776E1,-1.435693651E-1,2.392822690E-2,9.882357597E0
3.091219734E1,-1.339980662E-1,2.392822690E-2,9.882357597E0
3.092187771E1,-1.483550072E-1,1.914258115E-2,9.877572060E0
3.093155786E1,-1.387837082E-1,0.000000000E0,9.882357597E0
3.094123885E1,-1.339980662E-1,2.871387079E-2,9.882357597E0
3.095091932E1,-1.531406492E-1,2.871387079E-2,9.882357597E0
3.096059797E1,-1.387837082E-1,2.392822690E-2,9.872786522E0
3.097027693E1,-1.531406492E-1,9.571290575E-3,9.872786522E0
3.097995708E1,-1.435693651E-1,1.435693540E-2,9.877572060E0
3.098963766E1,-1.339980662E-1,0.000000000E0,9.872786522E0
3.099931708E1,-1.387837082E-1,3.349951655E-2,9.863214493E0
3.100899766E1,-1.579262912E-1,2.392822690E-2,9.882357597E0
3.101867766E1,-1.435693651E-1,1.914258115E-2,9.872786522E0
3.102835849E1,-1.435693651E-1,1.914258115E-2,9.882357597E0
3.103803792E1,-1.339980662E-1,1.914258115E-2,9.877572060E0
3.104771802E1,-1.579262912E-1,1.914258115E-2,9.887143135E0
3.105739667E1,-1.435693651E-1,1.435693540E-2,9.887143135E0
3.106707786E1,-1.579262912E-1,1.914258115E-2,9.882357597E0
3.107675656E1,-1.387837082E-1,1.914258115E-2,9.877572060E0
3.108643583E1,-1.531406492E-1,9.571290575E-3,9.887143135E0
3.109611615E1,-1.387837082E-1,1.914258115E-2,9.877572060E0
3.110579547E1,-1.483550072E-1,4.785645287E-3,9.877572060E0
3.111547536E1,-1.435693651E-1,3.349951655E-2,9.882357597E0
3.112515562E1,-1.435693651E-1,2.871387079E-2,9.882357597E0
3.113483646E1,-1.483550072E-1,9.571290575E-3,9.872786522E0
3.114451719E1,-1.435693651E-1,2.392822690E-2,9.887143135E0
3.115419614E1,-1.483550072E-1,3.828516230E-2,9.872786522E0
3.116387776E1,-1.435693651E-1,1.914258115E-2,9.882357597E0
3.117355875E1,-1.339980662E-1,3.349951655E-2,9.868000984E0
3.118323927E1,-1.435693651E-1,2.871387079E-2,9.887143135E0
3.119291859E1,-1.435693651E-1,1.914258115E-2,9.872786522E0
3.120259870E1,-1.435693651E-1,2.392822690E-2,9.868000984E0
3.121227922E1,-1.435693651E-1,9.571290575E-3,9.882357597E0
3.122195864E1,-1.387837082E-1,2.871387079E-2,9.887143135E0
3.123163906E1,-1.435693651E-1,3.349951655E-2,9.887143135E0
3.124132005E1,-1.531406492E-1,2.392822690E-2,9.887143135E0
3.125100115E1,-1.579262912E-1,1.435693540E-2,9.877572060E0
3.126068036E1,-1.483550072E-1,2.392822690E-2,9.868000984E0
3.127035911E1,-1.387837082E-1,4.307080805E-2,9.877572060E0
3.128003953E1,-1.435693651E-1,1.914258115E-2,9.887143135E0
3.128971870E1,-1.483550072E-1,2.392822690E-2,9.882357597E0
3.129939839E1,-1.339980662E-1,2.392822690E-2,9.887143135E0
3.130907781E1,-1.435693651E-1,2.392822690E-2,9.877572060E0
3.131875656E1,-1.579262912E-1,2.392822690E-2,9.877572060E0
3.132843526E1,-1.627119333E-1,2.392822690E-2,9.882357597E0
3.133811406E1,-1.483550072E-1,2.871387079E-2,9.882357597E0
3.134779328E1,-1.435693651E-1,2.871387079E-2,9.877572060E0
