"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.751112855E1,-1.339980662E-1,9.925428391E0,1.914258152E-1
2.752081349E1,-1.292124242E-1,9.934999466E0,1.914258152E-1
2.753049881E1,-1.244267747E-1,9.930213928E0,1.866401732E-1
2.754018344E1,-1.052841991E-1,9.930213928E0,1.866401732E-1
2.754986938E1,-1.339980662E-1,9.930213928E0,1.962114573E-1
2.755955495E1,-1.244267747E-1,9.939785004E0,1.866401732E-1
2.756923995E1,-1.052841991E-1,9.934999466E0,1.914258152E-1
2.757892480E1,-1.196411327E-1,9.930213928E0,1.962114573E-1
2.758861079E1,-1.196411327E-1,9.915857315E0,1.674975902E-1
2.759829511E1,-1.244267747E-1,9.925428391E0,1.866401732E-1
2.760797985E1,-1.292124242E-1,9.930213928E0,1.818545163E-1
2.761766490E1,-1.196411327E-1,9.925428391E0,1.914258152E-1
2.762734948E1,-1.196411327E-1,9.934999466E0,1.962114573E-1
2.763703469E1,-1.339980662E-1,9.925428391E0,1.722832322E-1
2.764672099E1,-1.004985496E-1,9.925428391E0,1.818545163E-1
2.765640698E1,-1.244267747E-1,9.939785004E0,1.770688742E-1
2.766609370E1,-1.244267747E-1,9.934999466E0,1.914258152E-1
2.767577756E1,-1.244267747E-1,9.934999466E0,1.866401732E-1
2.768546224E1,-1.148554832E-1,9.934999466E0,1.962114573E-1
2.769514724E1,-1.196411327E-1,9.930213928E0,1.866401732E-1
2.770483256E1,-1.339980662E-1,9.934999466E0,1.818545163E-1
2.771451683E1,-1.244267747E-1,9.949356079E0,1.818545163E-1
2.772420183E1,-1.196411327E-1,9.920642853E0,1.770688742E-1
2.773388818E1,-1.196411327E-1,9.939785004E0,1.722832322E-1
2.774357365E1,-1.148554832E-1,9.930213928E0,1.818545163E-1
2.775325875E1,-1.292124242E-1,9.925428391E0,1.866401732E-1
2.776294334E1,-1.244267747E-1,9.934999466E0,1.770688742E-1
2.777262719E1,-1.483550072E-1,9.925428391E0,1.818545163E-1
2.778231261E1,-1.244267747E-1,9.920642853E0,1.914258152E-1
2.779199756E1,-1.148554832E-1,9.930213928E0,1.914258152E-1
2.780168303E1,-1.196411327E-1,9.930213928E0,1.818545163E-1
2.781136797E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
2.782105250E1,-1.292124242E-1,9.939785004E0,1.770688742E-1
2.783073860E1,-1.196411327E-1,9.930213928E0,1.818545163E-1
2.784042402E1,-1.387837082E-1,9.930213928E0,1.866401732E-1
2.785010922E1,-1.292124242E-1,9.949356079E0,1.722832322E-1
2.785979339E1,-1.292124242E-1,9.930213928E0,1.722832322E-1
2.786947782E1,-1.244267747E-1,9.930213928E0,1.818545163E-1
2.787916297E1,-1.148554832E-1,9.939785004E0,1.770688742E-1
2.788884704E1,-1.100698411E-1,9.930213928E0,1.674975902E-1
2.789853240E1,-1.244267747E-1,9.920642853E0,1.914258152E-1
2.790821735E1,-1.292124242E-1,9.925428391E0,1.914258152E-1
2.791790162E1,-1.196411327E-1,9.915857315E0,1.818545163E-1
2.792758740E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
2.793727349E1,-1.292124242E-1,9.930213928E0,1.818545163E-1
2.794695766E1,-1.292124242E-1,9.934999466E0,1.722832322E-1
2.795664224E1,-1.244267747E-1,9.939785004E0,1.866401732E-1
2.796632620E1,-1.148554832E-1,9.934999466E0,1.962114573E-1
2.797601110E1,-1.339980662E-1,9.930213928E0,1.914258152E-1
2.798569526E1,-1.196411327E-1,9.930213928E0,1.866401732E-1
2.799538021E1,-1.244267747E-1,9.911071777E0,1.770688742E-1
2.800506631E1,-1.292124242E-1,9.920642853E0,1.914258152E-1
2.801475084E1,-1.244267747E-1,9.930213928E0,2.009970993E-1
2.802443641E1,-1.052841991E-1,9.930213928E0,1.818545163E-1
2.803412235E1,-1.196411327E-1,9.934999466E0,1.770688742E-1
2.804380750E1,-1.387837082E-1,9.930213928E0,1.866401732E-1
2.805349183E1,-1.148554832E-1,9.930213928E0,1.818545163E-1
2.806317704E1,-1.148554832E-1,9.930213928E0,1.770688742E-1
2.807286162E1,-1.292124242E-1,9.925428391E0,1.770688742E-1
2.808254579E1,-1.148554832E-1,9.939785004E0,1.866401732E-1
2.809222948E1,-1.196411327E-1,9.939785004E0,1.866401732E-1
2.810191506E1,-1.148554832E-1,9.934999466E0,1.722832322E-1
2.811159933E1,-1.292124242E-1,9.911071777E0,1.818545163E-1
2.812128355E1,-1.387837082E-1,9.930213928E0,1.914258152E-1
2.813096860E1,-1.292124242E-1,9.930213928E0,1.722832322E-1
2.814065250E1,-1.339980662E-1,9.915857315E0,1.770688742E-1
2.815033667E1,-1.244267747E-1,9.934999466E0,1.722832322E-1
2.816002282E1,-1.196411327E-1,9.925428391E0,1.770688742E-1
2.816970750E1,-1.100698411E-1,9.939785004E0,1.818545163E-1
2.817939297E1,-1.148554832E-1,9.934999466E0,1.962114573E-1
2.818907787E1,-1.196411327E-1,9.930213928E0,1.818545163E-1
2.819876240E1,-1.148554832E-1,9.930213928E0,1.866401732E-1
2.820844823E1,-1.292124242E-1,9.934999466E0,1.818545163E-1
2.821813329E1,-1.148554832E-1,9.930213928E0,1.818545163E-1
2.822781829E1,-1.244267747E-1,9.930213928E0,1.866401732E-1
2.823750339E1,-1.292124242E-1,9.934999466E0,1.818545163E-1
2.824718641E1,-1.244267747E-1,9.930213928E0,1.866401732E-1
2.825687052E1,-1.148554832E-1,9.944570541E0,1.866401732E-1
2.826655428E1,-1.292124242E-1,9.939785004E0,1.818545163E-1
2.827623787E1,-1.292124242E-1,9.944570541E0,1.722832322E-1
2.828592230E1,-1.196411327E-1,9.920642853E0,1.722832322E-1
2.829560782E1,-1.148554832E-1,9.944570541E0,1.770688742E-1
2.830529355E1,-1.244267747E-1,9.925428391E0,1.722832322E-1
2.831498037E1,-1.339980662E-1,9.934999466E0,1.866401732E-1
2.832466584E1,-1.244267747E-1,9.939785004E0,1.818545163E-1
2.833435006E1,-1.339980662E-1,9.939785004E0,1.722832322E-1
2.834403558E1,-1.435693651E-1,9.934999466E0,1.818545163E-1
2.835372000E1,-1.100698411E-1,9.939785004E0,1.818545163E-1
2.836340292E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
2.837308802E1,-1.292124242E-1,9.944570541E0,1.770688742E-1
2.838277308E1,-1.196411327E-1,9.925428391E0,1.770688742E-1
2.839245678E1,-1.196411327E-1,9.920642853E0,1.770688742E-1
2.840214099E1,-1.196411327E-1,9.915857315E0,1.770688742E-1
2.841182381E1,-1.244267747E-1,9.925428391E0,1.818545163E-1
2.842150688E1,-1.196411327E-1,9.930213928E0,1.770688742E-1
2.843119042E1,-1.148554832E-1,9.925428391E0,1.818545163E-1
2.844087355E1,-1.339980662E-1,9.920642853E0,1.818545163E-1
2.845055657E1,-1.292124242E-1,9.944570541E0,1.818545163E-1
2.846023860E1,-1.339980662E-1,9.949356079E0,1.914258152E-1
2.846992271E1,-1.148554832E-1,9.925428391E0,1.866401732E-1
2.847960709E1,-1.387837082E-1,9.930213928E0,1.722832322E-1
2.848929214E1,-1.292124242E-1,9.934999466E0,1.962114573E-1
2.849897625E1,-1.339980662E-1,9.920642853E0,1.770688742E-1
2.850866000E1,-1.244267747E-1,9.934999466E0,1.962114573E-1
2.851834605E1,-1.196411327E-1,9.944570541E0,1.962114573E-1
2.852803079E1,-1.148554832E-1,9.925428391E0,1.866401732E-1
2.853771563E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
2.854740026E1,-1.292124242E-1,9.934999466E0,1.914258152E-1
2.855708422E1,-1.244267747E-1,9.920642853E0,1.770688742E-1
2.856676855E1,-1.052841991E-1,9.934999466E0,1.818545163E-1
2.857645303E1,-1.244267747E-1,9.939785004E0,1.866401732E-1
2.858613719E1,-1.148554832E-1,9.934999466E0,1.818545163E-1
2.859582136E1,-1.292124242E-1,9.934999466E0,1.818545163E-1
2.860550454E1,-1.292124242E-1,9.944570541E0,1.818545163E-1
2.861519021E1,-1.196411327E-1,9.934999466E0,1.770688742E-1
2.862487526E1,-1.196411327E-1,9.930213928E0,1.770688742E-1
2.863455933E1,-1.148554832E-1,9.925428391E0,1.818545163E-1
2.864424329E1,-1.339980662E-1,9.906285286E0,1.722832322E-1
2.865392625E1,-1.100698411E-1,9.930213928E0,1.818545163E-1
2.866361214E1,-1.244267747E-1,9.925428391E0,1.770688742E-1
2.867329646E1,-1.148554832E-1,9.920642853E0,1.818545163E-1
2.868298068E1,-1.244267747E-1,9.920642853E0,1.818545163E-1
2.869266428E1,-1.196411327E-1,9.930213928E0,1.770688742E-1
2.870234881E1,-1.052841991E-1,9.939785004E0,1.770688742E-1
2.871203224E1,-1.244267747E-1,9.920642853E0,1.818545163E-1
2.872171547E1,-1.244267747E-1,9.934999466E0,1.674975902E-1
2.873140042E1,-1.244267747E-1,9.949356079E0,1.818545163E-1
2.874108438E1,-1.339980662E-1,9.930213928E0,1.722832322E-1
2.875076959E1,-1.244267747E-1,9.934999466E0,1.818545163E-1
2.876045276E1,-1.292124242E-1,9.934999466E0,1.770688742E-1
2.877013667E1,-1.148554832E-1,9.934999466E0,1.818545163E-1
2.877982052E1,-1.292124242E-1,9.934999466E0,1.866401732E-1
2.878950402E1,-1.196411327E-1,9.925428391E0,1.770688742E-1
2.879918750E1,-1.339980662E-1,9.925428391E0,1.770688742E-1
2.880887094E1,-1.100698411E-1,9.930213928E0,1.866401732E-1
2.881855485E1,-1.196411327E-1,9.925428391E0,1.866401732E-1
2.882823865E1,-1.100698411E-1,9.939785004E0,2.009970993E-1
2.883792355E1,-1.196411327E-1,9.949356079E0,1.866401732E-1
2.884760636E1,-1.387837082E-1,9.930213928E0,1.770688742E-1
2.885729084E1,-1.196411327E-1,9.939785004E0,1.818545163E-1
2.886697516E1,-1.196411327E-1,9.934999466E0,1.674975902E-1
2.887665865E1,-1.196411327E-1,9.939785004E0,1.818545163E-1
2.888634277E1,-1.148554832E-1,9.911071777E0,1.866401732E-1
2.889602625E1,-1.292124242E-1,9.934999466E0,1.866401732E-1
2.890570907E1,-1.292124242E-1,9.925428391E0,1.674975902E-1
2.891539261E1,-1.339980662E-1,9.939785004E0,1.770688742E-1
2.892507704E1,-1.244267747E-1,9.920642853E0,1.866401732E-1
2.893476193E1,-1.292124242E-1,9.925428391E0,1.770688742E-1
2.894444672E1,-1.244267747E-1,9.930213928E0,1.722832322E-1
2.895413250E1,-1.292124242E-1,9.930213928E0,1.818545163E-1
2.896381750E1,-1.196411327E-1,9.934999466E0,1.818545163E-1
2.897350261E1,-1.292124242E-1,9.934999466E0,1.866401732E-1
2.898318802E1,-1.292124242E-1,9.920642853E0,1.770688742E-1
2.899287339E1,-1.244267747E-1,9.944570541E0,1.866401732E-1
2.900255740E1,-1.292124242E-1,9.930213928E0,1.818545163E-1
2.901224089E1,-1.339980662E-1,9.925428391E0,1.866401732E-1
2.902192329E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
2.903160662E1,-1.244267747E-1,9.939785004E0,1.722832322E-1
2.904129063E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
2.905097402E1,-1.196411327E-1,9.930213928E0,1.722832322E-1
2.906065803E1,-1.244267747E-1,9.934999466E0,1.722832322E-1
2.907034245E1,-1.196411327E-1,9.934999466E0,1.866401732E-1
2.908002620E1,-1.148554832E-1,9.939785004E0,1.818545163E-1
2.908970834E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
2.909939136E1,-1.292124242E-1,9.930213928E0,1.818545163E-1
2.910907526E1,-1.148554832E-1,9.944570541E0,1.914258152E-1
2.911875938E1,-1.339980662E-1,9.925428391E0,1.818545163E-1
2.912844287E1,-1.244267747E-1,9.925428391E0,1.866401732E-1
2.913812667E1,-1.100698411E-1,9.930213928E0,1.818545163E-1
2.914781079E1,-1.196411327E-1,9.944570541E0,1.770688742E-1
2.915749506E1,-1.244267747E-1,9.930213928E0,1.866401732E-1
2.916717860E1,-1.148554832E-1,9.939785004E0,1.770688742E-1
2.917686188E1,-1.339980662E-1,9.925428391E0,1.914258152E-1
2.918654594E1,-1.339980662E-1,9.944570541E0,1.818545163E-1
2.919622943E1,-1.483550072E-1,9.934999466E0,1.818545163E-1
2.920591464E1,-1.100698411E-1,9.934999466E0,1.770688742E-1
2.921559803E1,-1.196411327E-1,9.934999466E0,1.914258152E-1
2.922528172E1,-1.339980662E-1,9.925428391E0,1.770688742E-1
2.923496407E1,-1.292124242E-1,9.915857315E0,1.722832322E-1
2.924464834E1,-1.292124242E-1,9.934999466E0,1.770688742E-1
2.925433068E1,-1.292124242E-1,9.925428391E0,1.866401732E-1
2.926401500E1,-1.244267747E-1,9.939785004E0,1.770688742E-1
2.927369912E1,-1.100698411E-1,9.949356079E0,1.770688742E-1
2.928338277E1,-1.244267747E-1,9.949356079E0,1.962114573E-1
2.929306787E1,-1.196411327E-1,9.930213928E0,1.770688742E-1
2.930275323E1,-1.196411327E-1,9.944570541E0,1.818545163E-1
2.931243646E1,-1.100698411E-1,9.939785004E0,1.818545163E-1
2.932211954E1,-1.196411327E-1,9.930213928E0,1.818545163E-1
2.933180313E1,-1.244267747E-1,9.934999466E0,1.770688742E-1
2.934148625E1,-1.292124242E-1,9.920642853E0,1.722832322E-1
2.935117115E1,-1.292124242E-1,9.930213928E0,1.914258152E-1
2.936085511E1,-1.148554832E-1,9.925428391E0,1.962114573E-1
2.937053797E1,-1.292124242E-1,9.930213928E0,1.866401732E-1
2.938022178E1,-1.387837082E-1,9.930213928E0,1.914258152E-1
2.938990521E1,-1.292124242E-1,9.930213928E0,1.722832322E-1
2.939958995E1,-1.387837082E-1,9.934999466E0,1.722832322E-1
2.940927438E1,-1.292124242E-1,9.934999466E0,1.866401732E-1
2.941895881E1,-1.196411327E-1,9.934999466E0,1.674975902E-1
2.942864261E1,-1.196411327E-1,9.925428391E0,1.770688742E-1
2.943832667E1,-1.244267747E-1,9.934999466E0,1.866401732E-1
2.944800969E1,-1.196411327E-1,9.930213928E0,1.770688742E-1
2.945769355E1,-1.292124242E-1,9.920642853E0,1.818545163E-1
2.946737631E1,-1.148554832E-1,9.949356079E0,1.914258152E-1
2.947706110E1,-1.387837082E-1,9.934999466E0,1.914258152E-1
2.948674474E1,-1.339980662E-1,9.925428391E0,1.770688742E-1
2.949642792E1,-1.292124242E-1,9.930213928E0,1.627119333E-1
2.950611131E1,-1.387837082E-1,9.925428391E0,1.770688742E-1
2.951579532E1,-1.244267747E-1,9.925428391E0,1.866401732E-1
2.952547907E1,-1.292124242E-1,9.925428391E0,1.914258152E-1
2.953516224E1,-1.292124242E-1,9.934999466E0,1.770688742E-1
2.954484740E1,-1.244267747E-1,9.939785004E0,1.722832322E-1
2.955453323E1,-1.196411327E-1,9.930213928E0,1.866401732E-1
2.956421698E1,-1.292124242E-1,9.915857315E0,1.818545163E-1
2.957390183E1,-1.196411327E-1,9.939785004E0,1.914258152E-1
2.958358641E1,-1.100698411E-1,9.920642853E0,1.674975902E-1
2.959327131E1,-1.339980662E-1,9.920642853E0,1.722832322E-1
2.960295615E1,-1.148554832E-1,9.920642853E0,1.770688742E-1
2.961263943E1,-1.292124242E-1,9.925428391E0,1.722832322E-1
2.962232287E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
2.963200724E1,-1.196411327E-1,9.934999466E0,1.818545163E-1
2.964169042E1,-1.196411327E-1,9.920642853E0,1.818545163E-1
2.965137240E1,-1.100698411E-1,9.930213928E0,1.818545163E-1
2.966105558E1,-1.244267747E-1,9.925428391E0,1.770688742E-1
2.967074047E1,-1.196411327E-1,9.939785004E0,1.914258152E-1
2.968042474E1,-1.244267747E-1,9.930213928E0,1.722832322E-1
2.969010823E1,-1.244267747E-1,9.930213928E0,1.866401732E-1
2.969979224E1,-1.339980662E-1,9.920642853E0,1.770688742E-1
2.970947719E1,-1.339980662E-1,9.930213928E0,1.770688742E-1
2.971916162E1,-1.052841991E-1,9.934999466E0,1.627119333E-1
2.972884526E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
2.973852662E1,-1.292124242E-1,9.934999466E0,1.818545163E-1
2.974820948E1,-1.292124242E-1,9.934999466E0,1.866401732E-1
2.975789334E1,-1.196411327E-1,9.939785004E0,1.866401732E-1
2.976757808E1,-1.196411327E-1,9.934999466E0,1.818545163E-1
2.977726308E1,-1.244267747E-1,9.939785004E0,1.818545163E-1
2.978694834E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
2.979663214E1,-1.292124242E-1,9.930213928E0,1.818545163E-1
2.980631568E1,-1.148554832E-1,9.939785004E0,1.818545163E-1
2.981599855E1,-1.196411327E-1,9.934999466E0,1.770688742E-1
2.982568261E1,-1.052841991E-1,9.925428391E0,1.722832322E-1
2.983536652E1,-1.244267747E-1,9.925428391E0,1.914258152E-1
2.984505162E1,-1.196411327E-1,9.934999466E0,1.674975902E-1
2.985473589E1,-1.244267747E-1,9.925428391E0,1.770688742E-1
2.986442032E1,-1.387837082E-1,9.934999466E0,1.866401732E-1
2.987410469E1,-1.387837082E-1,9.925428391E0,1.722832322E-1
2.988378834E1,-1.244267747E-1,9.925428391E0,1.866401732E-1
2.989347188E1,-1.148554832E-1,9.915857315E0,1.770688742E-1
2.990315672E1,-1.196411327E-1,9.934999466E0,1.722832322E-1
2.991284188E1,-1.196411327E-1,9.925428391E0,1.914258152E-1
2.992252526E1,-1.244267747E-1,9.934999466E0,1.818545163E-1
2.993220844E1,-1.148554832E-1,9.925428391E0,1.818545163E-1
2.994189287E1,-1.339980662E-1,9.915857315E0,1.770688742E-1
2.995157735E1,-1.244267747E-1,9.934999466E0,1.770688742E-1
2.996126198E1,-1.196411327E-1,9.930213928E0,1.722832322E-1
2.997094474E1,-1.196411327E-1,9.925428391E0,1.770688742E-1
2.998062964E1,-1.339980662E-1,9.925428391E0,1.866401732E-1
2.999031657E1,-1.196411327E-1,9.920642853E0,1.818545163E-1
3.000000219E1,-1.148554832E-1,9.925428391E0,1.770688742E-1
3.000968641E1,-1.196411327E-1,9.930213928E0,1.770688742E-1
3.001936928E1,-1.339980662E-1,9.939785004E0,1.866401732E-1
3.002905308E1,-1.148554832E-1,9.920642853E0,1.866401732E-1
3.003873933E1,-1.292124242E-1,9.925428391E0,1.818545163E-1
3.004842282E1,-1.244267747E-1,9.934999466E0,1.722832322E-1
3.005810584E1,-1.244267747E-1,9.930213928E0,1.866401732E-1
3.006778735E1,-1.244267747E-1,9.925428391E0,1.818545163E-1
3.007746980E1,-1.196411327E-1,9.925428391E0,1.674975902E-1
3.008715329E1,-1.387837082E-1,9.954142570E0,1.770688742E-1
3.009683787E1,-1.244267747E-1,9.920642853E0,1.866401732E-1
3.010652245E1,-1.196411327E-1,9.944570541E0,1.818545163E-1
3.011620693E1,-1.244267747E-1,9.930213928E0,1.722832322E-1
3.012589027E1,-1.196411327E-1,9.934999466E0,2.009970993E-1
3.013557495E1,-1.148554832E-1,9.939785004E0,1.770688742E-1
3.014525698E1,-1.196411327E-1,9.925428391E0,1.722832322E-1
3.015494230E1,-1.339980662E-1,9.934999466E0,1.818545163E-1
3.016462610E1,-1.292124242E-1,9.930213928E0,1.770688742E-1
3.017430881E1,-1.196411327E-1,9.934999466E0,1.866401732E-1
3.018399157E1,-1.244267747E-1,9.920642853E0,1.866401732E-1
3.019367454E1,-1.196411327E-1,9.920642853E0,1.866401732E-1
3.020335724E1,-1.292124242E-1,9.925428391E0,1.962114573E-1
3.021304099E1,-1.148554832E-1,9.925428391E0,1.818545163E-1
3.022272355E1,-1.196411327E-1,9.949356079E0,1.674975902E-1
3.023240646E1,-1.292124242E-1,9.934999466E0,1.627119333E-1
3.024208928E1,-1.292124242E-1,9.939785004E0,1.866401732E-1
3.025177261E1,-1.292124242E-1,9.930213928E0,1.722832322E-1
3.026145698E1,-1.196411327E-1,9.934999466E0,1.674975902E-1
3.027114089E1,-1.244267747E-1,9.920642853E0,1.770688742E-1
3.028082480E1,-1.292124242E-1,9.920642853E0,2.009970993E-1
3.029050902E1,-1.196411327E-1,9.944570541E0,1.866401732E-1
3.030019282E1,-1.100698411E-1,9.944570541E0,1.818545163E-1
3.030987568E1,-1.339980662E-1,9.934999466E0,1.722832322E-1
3.031955870E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
3.032924058E1,-1.148554832E-1,9.930213928E0,2.057827413E-1
3.033892365E1,-1.244267747E-1,9.949356079E0,1.818545163E-1
3.034860787E1,-1.387837082E-1,9.925428391E0,1.962114573E-1
3.035829115E1,-1.292124242E-1,9.934999466E0,1.770688742E-1
3.036797485E1,-1.148554832E-1,9.925428391E0,1.818545163E-1
3.037765813E1,-1.292124242E-1,9.939785004E0,1.770688742E-1
3.038734256E1,-1.196411327E-1,9.930213928E0,1.818545163E-1
3.039702579E1,-1.339980662E-1,9.949356079E0,1.674975902E-1
3.040670865E1,-1.148554832E-1,9.925428391E0,1.962114573E-1
3.041639167E1,-1.100698411E-1,9.920642853E0,1.770688742E-1
3.042607521E1,-1.292124242E-1,9.939785004E0,1.770688742E-1
3.043575860E1,-1.292124242E-1,9.944570541E0,1.962114573E-1
3.044544193E1,-1.196411327E-1,9.925428391E0,1.770688742E-1
3.045512719E1,-1.244267747E-1,9.925428391E0,1.962114573E-1
3.046481136E1,-1.100698411E-1,9.925428391E0,1.962114573E-1
3.047449558E1,-1.244267747E-1,9.930213928E0,1.962114573E-1
3.048417818E1,-1.292124242E-1,9.925428391E0,1.866401732E-1
3.049386271E1,-1.387837082E-1,9.925428391E0,1.722832322E-1
3.050354683E1,-1.244267747E-1,9.934999466E0,1.627119333E-1
3.051323032E1,-1.292124242E-1,9.934999466E0,1.722832322E-1
3.052291422E1,-1.244267747E-1,9.934999466E0,1.962114573E-1
3.053259704E1,-1.244267747E-1,9.930213928E0,1.866401732E-1
3.054228110E1,-1.196411327E-1,9.920642853E0,1.866401732E-1
3.055196527E1,-1.100698411E-1,9.915857315E0,1.339980662E-1
3.056164902E1,-1.244267747E-1,9.915857315E0,2.009970993E-1
3.057133167E1,-1.196411327E-1,9.934999466E0,1.866401732E-1
3.058101370E1,-1.196411327E-1,9.939785004E0,1.866401732E-1
3.059069678E1,-1.196411327E-1,9.920642853E0,1.674975902E-1
3.060038021E1,-1.196411327E-1,9.934999466E0,1.866401732E-1
3.061006402E1,-1.244267747E-1,9.925428391E0,1.770688742E-1
3.061974834E1,-1.244267747E-1,9.930213928E0,1.818545163E-1
3.062943308E1,-1.148554832E-1,9.934999466E0,1.818545163E-1
3.063911657E1,-1.292124242E-1,9.925428391E0,1.770688742E-1
3.064879875E1,-1.244267747E-1,9.920642853E0,1.914258152E-1
3.065848198E1,-1.148554832E-1,9.915857315E0,2.009970993E-1
3.066816308E1,-1.339980662E-1,9.930213928E0,1.866401732E-1
3.067784657E1,-1.387837082E-1,9.925428391E0,1.962114573E-1
3.068752948E1,-1.244267747E-1,9.934999466E0,1.818545163E-1
3.069721277E1,-1.244267747E-1,9.939785004E0,1.818545163E-1
3.070689667E1,-1.100698411E-1,9.939785004E0,1.818545163E-1
3.071657980E1,-1.244267747E-1,9.954142570E0,1.722832322E-1
3.072626344E1,-1.292124242E-1,9.925428391E0,1.722832322E-1
3.073594683E1,-1.196411327E-1,9.925428391E0,1.818545163E-1
3.074563084E1,-1.292124242E-1,9.939785004E0,1.914258152E-1
3.075531542E1,-1.292124242E-1,9.930213928E0,1.914258152E-1
3.076499990E1,-1.196411327E-1,9.930213928E0,1.818545163E-1
3.077468323E1,-1.148554832E-1,9.939785004E0,1.674975902E-1
3.078436766E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
3.079405099E1,-1.292124242E-1,9.920642853E0,1.962114573E-1
3.080373386E1,-1.052841991E-1,9.930213928E0,1.818545163E-1
3.081341719E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
3.082310052E1,-1.244267747E-1,9.934999466E0,1.627119333E-1
3.083278433E1,-1.148554832E-1,9.925428391E0,1.722832322E-1
3.084246875E1,-1.244267747E-1,9.930213928E0,1.770688742E-1
3.085215245E1,-1.244267747E-1,9.939785004E0,1.866401732E-1
3.086183589E1,-1.196411327E-1,9.930213928E0,2.057827413E-1
3.087151683E1,-1.196411327E-1,9.934999466E0,1.483550072E-1
3.088120032E1,-1.435693651E-1,9.934999466E0,1.866401732E-1
3.089088407E1,-1.148554832E-1,9.944570541E0,1.770688742E-1
3.090056771E1,-1.148554832E-1,9.930213928E0,1.722832322E-1
3.091025058E1,-1.244267747E-1,9.930213928E0,1.674975902E-1
3.091993292E1,-1.148554832E-1,9.939785004E0,1.770688742E-1
3.092961719E1,-1.435693651E-1,9.944570541E0,1.770688742E-1
3.093930073E1,-1.292124242E-1,9.920642853E0,1.962114573E-1
3.094898375E1,-1.196411327E-1,9.925428391E0,1.674975902E-1
3.095866917E1,-1.196411327E-1,9.925428391E0,1.674975902E-1
3.096835370E1,-1.483550072E-1,9.939785004E0,1.866401732E-1
3.097803761E1,-1.387837082E-1,9.930213928E0,1.770688742E-1
3.098772037E1,-1.387837082E-1,9.920642853E0,1.483550072E-1
3.099740407E1,-1.196411327E-1,9.939785004E0,2.871387303E-1
3.100708797E1,-1.196411327E-1,9.939785004E0,1.722832322E-1
3.101677292E1,-1.244267747E-1,9.934999466E0,1.770688742E-1
3.102645646E1,-1.292124242E-1,9.920642853E0,1.627119333E-1
3.103614089E1,-1.387837082E-1,9.934999466E0,1.770688742E-1
